TIME	SAP_FLUX
1362.907551303034	45416.625
1362.908940218617	45459.098
1362.9103291339673	45424.895
1362.911718049316	44807.023
1362.9131069646655	45352.82
1362.914495880016	45395.117
1362.915884795599	45425.03
1362.917273710949	45403.055
1362.9186626262979	45419.37
1362.9200515416471	45391.613
1362.9214404569973	45390.918
1362.922829372347	45388.73
1362.92421828793	45388.133
1362.9256072032802	45377.977
1362.9269961186294	45379.79
1362.928385033979	45381.062
1362.9297739493284	45426.08
1362.9311628646785	45382.51
1362.9325517800287	45442.902
1362.9339406953784	45346.754
1362.9353296107276	45432.586
1362.9367185260774	45412.805
1362.9381074416603	45409.258
1362.9394963570105	45359.508
1362.9408852723602	45384.21
1362.9422741877095	45436.85
1362.9436631030592	45418.63
1362.9450520184093	45389.406
1362.9464409337595	45417.28
1362.9478298491088	45433.5
1362.9492187644585	45376.99
1362.9506076798077	45412.395
1362.9519965951579	45438.17
1362.953385510508	45411.684
1362.9547744258577	45410.773
1362.956163340975	45424.24
1362.9575522563243	45426.22
1362.9589411716731	45445.844
1362.9603300870233	45446.926
1362.9617190023735	45448.938
1362.9631079177236	45478.902
1362.9644968330733	45458.66
1362.9658857484221	45502.42
1362.9672746637723	45485.1
1362.9686635791224	45556.934
1362.9700524942398	45640.71
1362.97144140959	45695.707
1362.9728303249387	45790.023
1362.9742192402884	45800.18
1362.9756081556386	45863.992
1362.9769970709879	45927.746
1362.9783859861052	45906.9
1362.979774901455	45876.7
1362.9811638168042	45827.066
1362.9825527321543	45894.914
1362.983941647504	45906.656
1362.9853305626214	45937.164
1362.9867194779715	45898.164
1362.9881083933208	45872.695
1362.9894973086705	45872.707
1362.990886223787	45910.594
1362.992275139137	45864.62
1362.9936640544872	45931.68
1362.995052969836	45882.37
1362.996441884953	45939.71
1362.997830800303	45864.27
1362.9992197156532	45893.36
1363.0006086307706	45886.883
1363.0019975461203	45872.523
1363.0033864614695	45880.586
1363.0047753765864	45858.742
1363.0061642919366	45854.516
1363.0075532072867	45846.6
1363.0089421224031	45910.95
1363.0103310377528	45908.223
1363.0117199528693	45850.2
1363.013108868219	45891.562
1363.0144977835691	45896.496
1363.0158866986865	45869.96
1363.0172756140366	45848.266
1363.018664529153	45909.1
1363.0200534445019	45918.957
1363.021442359852	45888.457
1363.0228312749693	45900.457
1363.0242201903195	45882.633
1363.0256091054364	45923.27
1363.0269980207852	45889.285
1363.0283869359025	45900.348
1363.0297758512527	45913.51
1363.0311647663696	45860.418
1363.0325536817197	45928.008
1363.0339425968361	45866.69
1363.0353315121858	45910.254
1363.0367204273032	45913.535
1363.0381093426524	45883.17
1363.0394982577698	45867.11
1363.0408871728866	45906.934
1363.042276088236	45920.69
1363.0436650033532	45913.793
1363.045053918703	45912.785
1363.0464428338203	45883.086
1363.0478317491704	45908.582
1363.0492206642864	45846.53
1363.0506095794028	45886.133
1363.051998494753	45877.027
1363.0533874098703	45896.438
1363.0547763249876	45847.51
1363.0561652403364	45904.875
1363.0575541554533	45912.49
1363.0589430705706	45864.383
1363.0603319859208	45884.727
1363.0617209010381	45866.652
1363.063109816155	45940.72
1363.0644987315043	45928.03
1363.0658876466211	45901.793
1363.0672765617376	45895.535
1363.068665476855	45927.21
1363.070054392205	45962.9
1363.071443307322	45896.227
1363.0728322224384	45890.47
1363.0742211375552	45882.055
1363.0756100529054	45872.88
1363.0769989680227	45894.06
1363.07838788314	45875.273
1363.0797767982565	45948.695
1363.0811657136053	45866.305
1363.0825546287226	45921.953
1363.08394354384	45892.266
1363.0853324589568	45926.55
1363.0867213740737	45884.69
1363.0881102891901	45899.69
1363.0894992045403	45877.49
1363.0908881196576	45866.742
1363.0922770347745	45912.44
1363.0936659498918	45961.664
1363.0950548650083	45923.906
1363.0964437801251	45903.727
1363.0978326952425	45942.207
1363.0992216103589	45864.133
1363.1006105254762	45886.285
1363.1019994408264	45912.94
1363.1033883559423	45924.906
1363.1047772710592	45965.613
1363.1061661861766	45911.227
1363.1075551012939	45923.45
1363.1089440164112	45909.3
1363.1103329315272	45913.438
1363.1117218466436	45893.125
1363.113110761761	45864.246
1363.1144996768785	45856.36
1363.115888591996	45847.56
1363.1172775071125	45914.91
1363.1186664222294	45903.13
1363.1200553373458	45873.684
1363.1214442524627	45922.36
1363.12283316758	45899.086
1363.1242220826973	45874.32
1363.125610997581	45887.06
1363.1269999126978	45916.742
1363.1283888278142	45947.836
1363.1297777429315	45879.66
1363.1311666580489	45883.207
1363.1325555731662	45904.7
1363.133944488283	45899.41
1363.135333403399	45893.156
1363.1367223185164	45906.31
1363.1381112334009	45920.055
1363.1395001485173	45879.793
1363.1408890636342	45889.438
1363.1422779787506	45933.043
1363.1436668938682	45946.04
1363.1450558089857	45930.445
1363.1464447238693	45900.51
1363.1478336389866	45925.94
1363.1492225541035	45956.906
1363.15061146922	45905.64
1363.1520003843373	45904.113
1363.1533892992213	45875.027
1363.1547782143386	45890.832
1363.156167129455	45937.43
1363.157556044571	45868.617
1363.1589449594555	45924.42
1363.1603338745729	45900.863
1363.1617227896902	45919.875
1363.1631117048075	45935.668
1363.1645006196907	45918.23
1363.1658895348075	45897.77
1363.1672784499249	45912.504
1363.1686673648094	45936.453
1363.1700562799267	45909.723
1363.1714451950427	45927.99
1363.1728341099265	45892.26
1363.174223025044	45886.367
1363.1756119401605	45916.367
1363.177000855045	45897.754
1363.1783897701623	45899.04
1363.1797786850464	45918.754
1363.1811676001628	45912.074
1363.1825565152797	45920.938
1363.1839454301642	45927.043
1363.1853343452815	45850.43
1363.1867232601646	45909.06
1363.188112175281	45879.61
1363.1895010901655	45910.727
1363.1908900052829	45876.445
1363.1922789201674	45958.16
1363.1936678352843	45874.957
1363.1950567504007	45937.71
1363.1964456652847	45935.492
1363.197834580402	45894.43
1363.1992234952866	45885.74
1363.2006124104032	45910.348
1363.202001325287	45913.094
1363.203390240171	45910.19
1363.2047791552875	45926.625
1363.206168070172	45932.51
1363.2075569852893	45910.58
1363.2089459001738	45879.305
1363.2103348152907	45861.906
1363.2117237301738	45920.074
1363.2131126452912	45905.586
1363.2145015601757	45919.555
1363.2158904750602	45924.3
1363.2172793901775	45906.254
1363.2186683050606	45887.043
1363.2200572199442	45903.332
1363.2214461350616	45891.7
1363.2228350499456	45904.258
1363.224223965063	45897.023
1363.2256128799465	45886.117
1363.2270017948306	45925.184
1363.228390709948	45944.67
1363.2297796248315	45925.633
1363.2311685397162	45919.586
1363.232557454601	45917.28
1363.2339463697174	45918.156
1363.2353352846014	45895.31
1363.236724199485	45916.836
1363.2381131146024	45894.492
1363.2395020294869	45875.98
1363.24089094437	45863.4
1363.242279859254	45928.336
1363.2436687743714	45932.36
1363.2450576892559	45885.586
1363.2464466041404	45914.395
1363.247835519024	45930.746
1363.249224433908	45859.582
1363.2506133490244	45906.51
1363.252002263909	45914.277
1363.2533911787934	45885.758
1363.2547800936775	45882.316
1363.256169008561	45934.555
1363.2575579234451	45903.805
1363.2589468385615	45934.453
1363.2603357534463	45947.953
1363.261724668331	45905.28
1363.2631135832155	45891.465
1363.264502498099	45872.15
1363.2658914129822	45875.332
1363.2672803278667	45895.434
1363.2686692427512	45912.516
1363.2700581576357	45842.17
1363.2714470725198	45902.004
1363.272835987403	45888.383
1363.2742249022874	45878.926
1363.2756138174047	45947.902
1363.2770027322883	45895.125
1363.2783916471728	45899.176
1363.2797805620569	45889.445
1363.2811694769405	45895.64
1363.282558391825	45922.645
1363.283947306709	45913.742
1363.2853362215935	45927.195
1363.2867251364771	45932.24
1363.2881140513612	45926.56
1363.2895029660128	45939.242
1363.2908918808969	45860.312
1363.2922807957814	45867.63
1363.2936697106659	45920.01
1363.295058625549	45923.594
1363.2964475404326	45869.523
1363.297836455317	45902.355
1363.2992253702016	45934.363
1363.300614285086	45865.625
1363.3020031999702	45951.09
1363.3033921148538	45869.46
1363.304781029505	45906.188
1363.3061699443895	45936.49
1363.307558859274	45901.92
1363.3089477741576	45957.24
1363.3103366890416	45897.207
1363.3117256039252	45935.062
1363.3131145188092	45897.06
1363.314503433461	45908.74
1363.3158923483454	45906.586
1363.31728126323	45911.57
1363.318670178114	45886.45
1363.320059092997	45887.062
1363.3214480076488	45911.82
1363.3228369225333	45898.7
1363.3242258374178	45890.34
1363.3256147523014	45919.71
1363.3270036669517	45935.92
1363.3283925818362	45899.8
1363.3297814967207	45896.293
1363.3311704113719	45913.016
1363.3325593262564	45870.484
1363.33394824114	45911.246
1363.335337156024	45924.426
1363.3367260706757	45906.832
1363.3381149855593	45934.934
1363.3395039004438	45891.523
1363.340892815095	45903.43
1363.3422817299786	45885.336
1363.3436706446303	45909.992
1363.3450595595143	45908.43
1363.3464484743988	45869.574
1363.3478373890505	45901.242
1363.3492263039336	45916.26
1363.3506152188177	45904.566
1363.3520041334693	45909.68
1363.3533930483538	45892.73
1363.3547819630055	45887.207
1363.3561708778886	45941.082
1363.3575597925394	45901.582
1363.358948707424	45922.812
1363.3603376220756	45879.12
1363.36172653696	45914.516
1363.3631154518441	45907.785
1363.3645043664949	45897.62
1363.365893281379	45911.395
1363.3672821960297	45871.527
1363.3686711109142	45898.453
1363.3700600255659	45880.85
1363.3714489404504	45819.324
1363.3728378551016	45886.79
1363.3742267697519	45903.473
1363.3756156846364	45881.344
1363.377004599288	45899.832
1363.3783935141726	45886.504
1363.3797824288238	45857.74
1363.381171343707	45911.336
1363.3825602583586	45860.953
1363.3839491730103	45870.3
1363.3853380878938	45899.984
1363.3867270025455	45866.707
1363.3881159174296	45876.215
1363.3895048320803	45893.613
1363.390893746732	45898.926
1363.392282661616	45884.137
1363.3936715762677	45898.094
1363.3950604909185	45876.23
1363.3964494058025	45852.402
1363.3978383204542	45890.645
1363.399227235105	45887.58
1363.4006161499894	45870.938
1363.4020050646411	45843.234
1363.4033939792914	45863.26
1363.4047828939426	45876.53
1363.4061718088271	45859.375
1363.4075607234788	45884.766
1363.4089496381305	45889.926
1363.4103385527808	45921.688
1363.4117274676648	45846.227
1363.4131163823165	45839.18
1363.4145052969682	45903.082
1363.4158942116198	45879.887
1363.4172831265034	45876.824
1363.4186720411547	45885.54
1363.4200609558054	45844.887
1363.4214498704566	45887.035
1363.4228387851083	45889.805
1363.42422769976	45866.723
1363.4256166146445	45922.91
1363.4270055292952	45847.043
1363.4283944439455	45858.207
1363.4297833585972	45886.16
1363.4311722732489	45918.48
1363.4325611879008	45872.29
1363.4339501025518	45870.035
1363.435339017435	45900.004
1363.4367279320866	45889.11
1363.4381168467382	45892.41
1363.4395057613895	45873.2
1363.4408946760411	45838.633
1363.4422835906919	45883.652
1363.443672505343	45906.977
1363.4450614199948	45897.023
1363.4464503346455	45923.336
1363.4478392492972	45889.043
1363.4492281639484	45888.215
1363.4506170785992	45920.754
1363.4520059932509	45913.01
1363.453394907902	45905.25
1363.4547838225537	45936.59
1363.4561727372054	45892.414
1363.4575616518557	45869.977
1363.4589505665065	45909.09
1363.4603394811581	45907.387
1363.46172839581	45918.113
1363.463117310462	45919.42
1363.4645062251122	45866.64
1363.465895139763	45898.99
1363.4672840544147	45891.273
1363.468672968833	45939.64
1363.4700618834847	45910.652
1363.4714507981364	45885.38
1363.4728397127872	45907.566
1363.4742286274384	45907.055
1363.4756175420891	45897.227
1363.4770064567408	45906.754
1363.4783953713925	45939.543
1363.4797842858113	45889.84
1363.4811732004625	45875.383
1363.4825621151128	45909.38
1363.4839510297645	45862.105
1363.4853399444162	45928.23
1363.486728858834	45889.26
1363.4881177734853	45872.41
1363.489506688136	45910.434
1363.490895602788	45907.098
1363.4922845174399	45901.062
1363.4936734318578	45926.3
1363.4950623465095	45924.02
1363.4964512611607	45903.367
1363.4978401758115	45867.14
1363.4992290902303	45872.45
1363.5006180048815	45919.043
1363.5020069195332	45896.824
1363.5033958339511	45915.035
1363.5047847486014	45848.523
1363.506173663253	45822.01
1363.507562577672	45925.805
1363.5089514923236	45886.125
1363.5103404069753	45910.297
1363.5117293213927	45931.113
1363.513118236044	45890.93
1363.5145071506956	45919.676
1363.5158960651145	45871.258
1363.5172849797661	45887.133
1363.5186738944165	45923.473
1363.5200628088346	45908.938
1363.5214517234865	45921.42
1363.5228406379044	45919.543
1363.524229552556	45922.7
1363.525618466975	45908.434
1363.5270073816262	45841.14
1363.528396296277	45939.31
1363.5297852106953	45933.31
1363.531174125347	45943.22
1363.5325630397658	45906.18
1363.5339519544175	45883.348
1363.5353408688354	45896.082
1363.5367297834857	45927.457
1363.5381186979046	45919.59
1363.5395076125562	45863.594
1363.5408965269746	45906.027
1363.5422854416254	45881.32
1363.5436743560438	45879.69
1363.5450632706954	45931.336
1363.5464521851143	45917.082
1363.5478410995322	45887.07
1363.549230014184	45861.195
1363.5506189286023	45902.516
1363.5520078432535	45935.41
1363.5533967576723	45920.36
1363.554785672323	45891.094
1363.556174586742	45902.2
1363.5575635011603	45947.984
1363.5589524158106	45883.293
1363.5603413302294	45908.223
1363.5617302446483	45909.82
1363.5631191593	45900.188
1363.5645080737188	45926.51
1363.5658969881363	45891.887
1363.567285902787	45906.996
1363.5686748172059	45915.984
1363.5700637316247	45964.805
1363.5714526462764	45888.848
1363.5728415606948	45912.73
1363.5742304751127	45844.19
1363.575619389764	45925.504
1363.5770083041818	45881.125
1363.578397218601	45877.758
1363.57978613302	45879.797
1363.5811750476707	45883.652
1363.5825639620891	45947.29
1363.583952876507	45940.566
1363.585341790926	45898.47
1363.5867307053447	45919.73
1363.5881196199964	45897.33
1363.5895085344148	45895.97
1363.5908974488323	45926.355
1363.592286363251	45921.258
1363.59367527767	45896.926
1363.5950641923207	45929.4
1363.596453106739	45836.934
1363.597842021157	45909.895
1363.5992309355759	45923.98
1363.6006198499947	45933.953
1363.602008764413	45882.164
1363.603397678832	45907.934
1363.6047865932499	45872.426
1363.606175507901	45915.703
1363.60756442232	45882.023
1363.6089533367383	45866.492
1363.6103422511571	45939.8
1363.611731165576	45882.535
1363.6131200799935	45917.297
1363.6145089944114	45884.695
1363.6158979088302	45918.81
1363.617286823249	45910.938
1363.618675737668	45934.266
1363.6200646520854	45951.637
1363.6214535665038	45919.125
1363.6228424809226	45903.547
1363.6242313953414	45909.27
1363.6256203097603	45918.45
1363.6270092241782	45935.332
1363.6283981385966	45904.53
1363.6297870530145	45894.43
1363.631175967433	45955.047
1363.6325648818517	45895.992
1363.6339537962706	45910.418
1363.6353427106887	45936.0
1363.636731625107	45890.203
1363.6381205395253	45920.6
1363.6395094539441	45891.566
1363.6408983681301	45930.17
1363.642287282549	45832.934
1363.643676196967	45883.945
1363.6450651113844	45879.91
1363.6464540258032	45915.49
1363.647842940222	45931.812
1363.6492318546404	45933.133
1363.6506207688265	45911.547
1363.6520096832444	45908.164
1363.6533985976628	45954.855
1363.6547875120816	45322.75
1363.6561764264995	45543.766
1363.6575653409184	45859.06
1363.658954255104	45488.168
1363.6603431695219	45939.234
1363.6617320839407	45916.312
1363.663120998359	45922.13
1363.664509912545	45733.918
1363.665898826964	45928.848
1363.6672877413814	45914.504
1363.6686766557998	45580.594
1363.6700655699858	45841.293
1363.6714544844046	45825.64
1363.6728433988235	45928.758
1363.674232313241	45874.99
1363.675621227426	45889.01
1363.677010141845	45860.984
1363.6783990562637	45888.375
1363.6797879704498	45897.176
1363.6811768848681	45863.4
1363.682565799286	45924.184
1363.6839547134716	45855.496
1363.6853436278896	45867.996
1363.6867325423084	45904.85
1363.6881214564944	45837.055
1363.6895103709132	45875.535
1363.6908992850988	45873.66
1363.6922881995163	45880.812
1363.693677113935	45954.746
1363.6950660281211	45850.2
1363.69645494254	45889.97
1363.6978438567255	45879.383
1363.699232771143	45902.72
1363.700621685329	45870.414
1363.7020105997478	45898.918
1363.703399513933	45940.504
1363.7047884283518	45873.39
1363.7061773427702	45911.605
