TIME	SAP_FLUX
2453.0892772659204	6039.77
2453.090666284197	6026.8027
2453.092055302474	6038.1123
2453.093444320751	6021.81
2453.094833338912	6019.559
2453.0962223571887	6027.753
2453.0976113754655	6022.866
2453.0990003937436	6029.3306
2453.1003894119044	6042.044
2453.1017784301825	6029.056
2453.1031674484593	6014.3604
2453.104556466736	6029.38
2453.105945484898	6039.342
2453.107334503175	6026.648
2453.1087235214522	6024.055
2453.110112539612	6062.3823
2453.1115015578894	6025.5576
2453.112890576051	6017.379
2453.1142795943283	6040.1914
2453.1156686126064	6021.049
2453.117057630767	6025.567
2453.1184466490436	6030.9966
2453.1198356672053	6022.3853
2453.1212246854825	6041.9727
2453.122613703644	6026.0625
2453.1240027219205	6015.3135
2453.1253917400804	6005.218
2453.1267807583577	6029.8228
2453.1281697765194	6004.097
2453.1295587947966	6015.596
2453.1309478129574	6019.0454
2453.132336831118	6024.685
2453.1337258493954	6031.473
2453.135114867557	6027.8003
2453.1365038858344	6037.9717
2453.137892903995	6024.754
2453.1392819221555	6015.158
2453.1406709404323	6024.865
2453.142059958594	6023.208
2453.1434489767544	6031.976
2453.144837995031	6038.44
2453.146227013193	6025.6006
2453.1476160313537	6036.1846
2453.1490050495154	6025.4927
2453.150394067792	6030.4453
2453.1517830859525	6033.7583
2453.153172104114	6050.832
2453.1545611222746	6041.592
2453.1559501405513	6026.5684
2453.157339158712	6035.587
2453.158728176873	6015.651
2453.1601171950338	6020.392
2453.1615062131955	6027.4824
2453.1628952313567	6028.555
2453.1642842495176	6028.743
2453.1656732677943	6027.059
2453.167062285956	6024.147
2453.168451304117	6028.1343
2453.1698403222777	6029.2065
2453.1712293404375	6018.3164
2453.1726183585984	6021.6167
2453.174007376759	6015.7993
2453.175396394921	6031.59
2453.1767854130817	6046.6665
2453.1781744312425	6013.8115
2453.1795634494033	6021.143
2453.180952467564	6031.2646
2453.182341485726	6010.562
2453.183730503886	6032.556
2453.185119522046	6026.106
2453.18650854009	6026.0225
2453.1878975582517	6023.1733
2453.1892865764135	6039.952
2453.190675594574	6022.8135
2453.192064612734	6047.139
2453.193453630896	6050.224
2453.1948426490567	6037.4946
2453.196231667102	6019.3135
2453.1976206852623	6035.4126
2453.1990097034227	6038.5747
2453.2003987215835	6025.874
2453.2017877397443	6039.4575
2453.2031767577887	6024.199
2453.2045657759495	6032.7285
2453.2059547941103	6010.025
2453.2073438121547	6046.5483
2453.2087328303164	6040.6934
2453.2101218484772	6025.138
2453.2115108665216	6031.3804
2453.2128998846824	6039.582
2453.2142889028437	6028.4287
2453.215677920888	6026.538
2453.2170669390484	6018.961
2453.2184559572092	6042.0522
2453.2198449752536	6043.0073
2453.2212339934144	6014.908
2453.2226230114597	6057.208
2453.22401202962	6033.3315
2453.225401047664	6028.8374
2453.2267900658258	6027.33
2453.22817908387	6037.12
2453.229568102032	6024.5127
2453.2309571200753	6019.253
2453.2323461382352	6047.3413
2453.2337351562796	6025.061
2453.2351241744414	6034.9053
2453.2365131924857	6008.989
2453.2379022106466	6025.2563
2453.239291228691	6017.812
2453.240680246736	6037.303
2453.242069264897	6023.347
2453.2434582829424	6025.567
2453.2448473009863	6024.7617
2453.246236319146	6044.501
2453.24762533719	6027.822
2453.2490143552354	6021.589
2453.2504033733962	6048.114
2453.2517923914406	6028.0796
2453.253181409485	6049.619
2453.254570427646	6029.0737
2453.255959445691	6041.3677
2453.2573484637355	6011.668
2453.25873748178	6029.431
2453.2601264998243	6027.437
2453.2615155179847	6021.499
2453.2629045360286	6057.659
2453.264293554074	6025.245
2453.265682572118	6017.5156
2453.2670715901622	6037.3716
2453.268460608207	6035.152
2453.2698496262524	6006.793
2453.2712386444127	6031.741
2453.2726276624567	6045.542
2453.274016680502	6040.3174
2453.2754056985464	6016.7305
2453.2767947165908	6039.9067
2453.2781837346342	6021.062
2453.2795727526786	6041.1997
2453.280961770723	6024.0537
2453.2823507887683	6035.676
2453.2837398068127	6031.6143
2453.285128824857	6036.901
2453.2865178429015	6015.724
2453.287906860946	6041.4214
2453.289295878991	6027.8877
2453.290684897036	6022.0537
2453.292073914963	6029.401
2453.2934629330066	6016.0415
2453.2948519510514	6016.752
2453.2962409690967	6038.013
2453.297629987141	6029.743
2453.2990190051855	6039.493
2453.30040802323	6033.4062
2453.301797041158	6029.706
2453.303186059203	6042.484
2453.3045750772476	6019.924
2453.305964095292	6039.22
2453.3073531133355	6027.058
2453.3087421312634	6031.4375
2453.310131149308	6025.7817
2453.311520167353	6005.4653
2453.3129091852807	6035.3926
2453.3142982033246	6015.7554
2453.31568722137	6029.735
2453.3170762392983	6019.58
2453.3184652573427	6016.1123
2453.3198542753867	6041.786
2453.3212432933155	6028.614
2453.3226323113595	6026.4277
2453.3240213294034	6026.672
2453.3254103473314	6021.8765
2453.326799365376	6040.5356
2453.3281883833038	5998.0083
2453.329577401349	6011.7944
2453.330966419277	6017.47
2453.3323554373214	6041.326
2453.3337444552494	6033.25
2453.335133473294	6013.3633
2453.3365224912227	6053.7153
2453.3379115092666	6043.8066
2453.3393005271937	6017.342
2453.3406895452376	6029.4614
2453.3420785631665	6028.0493
2453.3434675812114	6035.662
2453.34485659914	6018.1904
2453.346245617068	6045.6196
2453.347634635112	6038.706
2453.34902365304	6042.757
2453.350412670969	6039.844
2453.3518016890134	6029.0063
2453.3531907069405	6035.002
2453.3545797248676	6045.7197
2453.355968742913	6044.119
2453.357357760841	6022.672
2453.3587467787697	6045.0977
2453.3601357968137	6030.3657
2453.361524814741	6041.255
2453.36291383267	6016.617
2453.364302850598	6028.2954
2453.365691868526	6046.2017
2453.3670808865704	6040.17
2453.368469904498	6021.7505
2453.369858922426	6029.235
2453.3712479403544	6039.2163
2453.3726369582823	6033.676
2453.3740259762103	6023.9463
2453.3754149941383	6023.3667
2453.3768040121836	6018.725
2453.3781930301116	6028.994
2453.3795820480395	6037.5815
2453.3809710659675	6034.8545
2453.3823600838955	6006.1606
2453.3837491018235	6046.1323
2453.3851381197514	6034.329
2453.386527137679	6035.9775
2453.3879161556065	6022.7896
2453.3893051735354	6052.1934
2453.3906941914634	6026.2397
2453.3920832093922	6033.319
2453.3934722273198	6025.1445
2453.3948612452473	6022.634
2453.396250263176	6046.7617
2453.397639281105	6039.3086
2453.399028298916	6037.468
2453.4004173168432	6023.5737
2453.4018063347708	6025.5327
2453.4031953526996	6021.803
2453.4045843706276	6027.172
2453.4059733885565	6028.9556
2453.4073624063676	6032.579
2453.408751424295	6028.569
2453.410140442224	6033.453
2453.411529460152	6043.784
2453.41291847808	6022.256
2453.4143074958906	6033.438
2453.4156965138186	6024.602
2453.4170855317466	6018.808
2453.418474549559	6032.101
2453.4198635674866	6040.4707
2453.4212525854145	6032.265
2453.422641603343	6026.234
2453.4240306211555	6012.7803
2453.4254196390834	6034.7393
2453.426808656895	6035.054
2453.428197674823	6033.119
2453.4295866927505	6028.408
2453.4309757105616	6021.464
2453.4323647284905	6028.747
2453.4337537463016	6029.8965
2453.435142764229	6030.535
2453.4365317820416	6023.077
2453.4379207999696	6018.566
2453.4393098178984	6030.892
2453.4406988357096	6009.6646
2453.442087853637	6047.831
2453.4434768714495	6018.365
2453.4448658892607	6021.1646
2453.446254907188	6037.269
2453.4476439249997	6025.662
2453.4490329429277	6032.0254
2453.45042196074	6020.8154
2453.451810978668	6040.8413
2453.4531999964806	6024.0273
2453.4545890142917	6033.722
2453.4559780322193	6041.837
2453.4573670500317	6050.3315
2453.4587560678433	6031.585
2453.4601450857713	6014.908
2453.461534103582	6043.6025
2453.4629231213935	6033.8877
2453.4643121393215	6032.426
2453.465701157134	6030.689
2453.467090174945	6037.594
2453.468479192756	6014.281
2453.4698682105686	6046.97
2453.4712572284966	6037.8774
2453.472646246309	6019.082
2453.4740352641206	6036.514
2453.4754242819313	6034.5283
2453.476813299743	6027.5884
2453.478202317671	6033.279
2453.4795913354833	6030.8574
2453.4809803532944	6010.491
2453.4823693711055	6026.998
2453.483758388918	6031.0513
2453.4851474067295	6041.421
2453.486536424542	6022.0767
2453.487925442353	6049.6733
2453.489314460164	6005.6284
2453.490703477976	6014.2754
2453.4920924957873	6026.384
2453.493481513599	6029.0044
2453.4948705314105	6031.198
2453.496259549222	6031.828
2453.4976485670336	6043.3247
2453.499037584846	6031.772
2453.5004266026585	6037.2153
2453.5018156204696	6013.0767
2453.5032046382807	6016.314
2453.504593656093	6046.638
2453.5059826739043	6037.8003
2453.5073716917154	6010.658
2453.5087607094106	6045.595
2453.510149727222	6039.964
2453.5115387450337	6018.915
2453.512927762846	6026.686
2453.5143167806573	6022.34
2453.5157057984684	6044.0312
2453.5170948161644	6028.1514
2453.518483833976	6043.3726
2453.5198728517885	6041.302
2453.521261869599	6026.114
2453.5226508872934	6031.317
2453.524039905105	6039.9097
2453.5254289229174	6018.621
2453.5268179406135	6031.504
2453.5282069584246	6024.613
2453.5295959762357	6058.4214
2453.5309849939317	6036.4653
2453.5323740117433	6045.475
2453.5337630295558	6030.025
2453.5351520472504	6043.2715
2453.536541065061	6040.8047
2453.537930082872	6018.1514
2453.5393191005683	6025.121
2453.54070811838	6023.377
2453.542097136075	6052.058
2453.5434861538865	6034.8237
2453.5448751715817	6032.109
2453.546264189394	6036.1045
2453.5476532070893	6033.5386
2453.549042224901	6025.8228
2453.550431242596	6049.8867
2453.5518202604076	6029.2783
2453.5532092781027	6029.5713
2453.5545982959143	6031.475
2453.5559873136094	6043.346
2453.5573763313046	6040.005
2453.558765349116	6022.4385
2453.560154366812	6032.1113
2453.5615433845073	6034.4185
2453.562932402319	6027.854
2453.564321420014	6031.3726
2453.565710437709	6037.284
2453.5670994555207	6025.093
2453.568488473216	6033.138
2453.5698774909106	6035.2393
2453.5712665087217	6038.403
2453.5726555264177	6029.6006
2453.574044544113	6042.334
2453.575433561808	6029.2925
2453.5768225796196	6029.9097
2453.5782115973157	6031.1743
2453.579600615011	6026.0967
2453.580989632707	6012.1763
2453.582378650401	6024.573
2453.5837676682117	6032.117
2453.585156685907	6030.245
2453.586545703603	6018.2803
2453.587934721298	6046.214
2453.5893237389932	6005.1978
2453.5907127566884	6022.935
2453.5921017743835	6021.786
2453.5934907920796	6013.7305
2453.5948798097747	6036.6294
2453.59626882747	6030.717
2453.597657845164	6012.913
2453.5990468628593	6033.0366
2453.6004358805544	6012.043
2453.6018248982505	6018.803
2453.6032139159456	6026.855
2453.6046029336408	6035.2036
2453.605991951336	6020.6504
2453.607380969032	6023.847
2453.608769986727	6018.7217
2453.6101590044223	6030.495
2453.6115480221174	6041.3037
2453.612937039812	6015.5513
2453.614326057507	6024.2
2453.615715075203	6031.1875
2453.617104092781	6045.0845
2453.618493110476	6026.544
2453.619882128172	6045.493
2453.621271145867	6050.8096
2453.622660163563	6026.5645
2453.6240491811413	6031.832
2453.625438198836	6007.7617
2453.626827216532	6033.2075
2453.628216234227	6020.2715
2453.6296052518055	6015.0728
2453.6309942695007	6037.7354
2453.6323832871954	6028.8525
2453.6337723048914	6030.0967
2453.63516132247	6020.5938
2453.6365503401653	6027.9897
2453.6379393578604	6021.2964
2453.639328375439	6050.8174
2453.640717393135	6050.7583
2453.642106410714	6039.757
2453.643495428408	6035.784
2453.6448844461024	6033.01
2453.646273463682	6020.1265
2453.647662481377	6013.4536
2453.649051498957	6020.6333
2453.6504405166515	6024.519
2453.65182953423	6036.2715
2453.653218551926	6012.73
2453.654607569505	6029.1
2453.6559965872007	6036.108
2453.6573856047794	6026.073
2453.6587746224736	6036.4062
2453.6601636400524	6025.373
2453.6615526577475	6022.0894
2453.662941675327	6018.306
2453.6643306929054	6017.2534
2453.6657197106	6031.585
2453.6671087281798	6015.5586
2453.668497745875	6053.18
2453.6698867634545	6037.3955
2453.671275781033	6054.534
2453.6726647987275	6018.655
2453.6740538163062	6055.4194
2453.675442833885	6030.645
2453.67683185158	6042.1577
2453.678220869159	6011.207
2453.6796098867376	6017.3906
2453.6809989043168	6019.0264
2453.6823879220124	6013.545
2453.683776939592	6004.2495
2453.6851659571703	6015.4795
2453.6865549747486	5989.0366
2453.687943992328	5986.7734
2453.689333010023	5961.019
2453.690722027601	5940.1304
2453.69211104518	5949.827
2453.6935000627586	5937.1377
2453.6948890803374	5930.889
2453.696278097917	5924.4204
2453.6976671154953	5921.8843
2453.6990561330736	5936.901
2453.700445150653	5899.2188
2453.7018341683483	5928.8433
2453.703223185928	5932.3706
2453.704612203506	5921.24
2453.7060012210836	5927.0435
2453.707390238663	5924.668
2453.708779256242	5917.7065
2453.7101682738216	5908.929
2453.7115572914	5917.4907
2453.712946308978	5904.039
2453.7143353264414	5908.3384
2453.71572434402	5922.882
2453.7171133616	5928.077
2453.718502379178	5903.4253
2453.719891396756	5911.195
2453.721280414334	5908.2505
2453.722669431914	5930.1274
2453.7240584494925	5920.616
2453.7254474670713	5919.2983
2453.7268364845336	5899.6567
2453.7282255021123	5912.8223
2453.729614519692	5895.5596
2453.7310035372707	5907.769
2453.7323925548494	5891.589
2453.7337815723117	5922.8003
2453.7351705898905	5922.9717
2453.736559607469	5919.217
2453.7379486249315	5907.3594
2453.7393376425102	5910.12
2453.740726660089	5913.636
2453.7421156776677	5896.5015
2453.743504695131	5925.409
2453.7448937127097	5928.7544
2453.7462827302884	5910.15
2453.7476717477507	5908.5557
2453.7490607653294	5886.8584
2453.7504497827917	5895.8853
2453.7518388003705	5915.943
2453.7532278179488	5912.0757
2453.7546168354106	5906.3975
2453.7560058529903	5917.34
2453.7573948704526	5910.366
2453.758783888032	5928.8936
2453.7601729054945	5906.9727
2453.7615619230733	5911.2217
2453.7629509405356	5939.9844
2453.764339958115	5923.9966
2453.7657289755766	5928.9287
2453.7671179931544	5925.794
2453.7685070106168	5938.484
2453.7698960281964	5955.6187
2453.7712850456587	5926.629
2453.772674063121	5918.0537
2453.7740630806998	5929.8057
2453.775452098162	5936.578
2453.7768411156253	5971.818
2453.778230133204	5968.2544
2453.7796191506663	5975.391
2453.7810081681278	5992.7324
2453.7823971857065	6003.3
2453.7837862031693	6007.8164
2453.785175220632	6018.0312
2453.7865642382108	6026.2686
2453.787953255673	6022.241
2453.7893422731354	6030.7837
2453.7907312905986	6028.4585
2453.7921203081773	6029.534
2453.7935093256397	6043.1963
2453.794898343102	6030.7114
2453.796287360564	6021.8755
2453.7976763780257	6032.691
2453.799065395489	6051.2104
2453.800454413067	6013.137
2453.801843430529	6047.9062
2453.8032324479923	6031.375
2453.8046214654546	6028.5264
2453.806010482918	6024.418
2453.8073995003797	6050.068
2453.8087885178415	6027.4917
2453.810177535305	6015.5933
2453.811566552767	6039.3374
2453.8129555702294	6014.47
2453.8143445876913	6040.947
2453.815733605153	6038.425
2453.8171226226164	6043.373
2453.8185116400787	6019.9053
2453.819900657542	6011.845
2453.8212896750038	6033.8228
2453.8226786924656	6040.5986
2453.824067709929	6023.5586
2453.825456727391	6036.14
2453.8268457448535	6025.938
2453.828234762315	6018.2905
2453.829623779777	6044.1333
2453.831012797123	6023.305
2453.8324018145863	6041.522
2453.833790832048	6024.602
2453.83517984951	6042.705
2453.8365688669733	6036.696
2453.8379578844365	6028.082
2453.8393469017824	6038.7627
2453.8407359192447	6010.854
2453.842124936706	6034.286
2453.8435139541684	6036.503
2453.8449029715143	6011.802
2453.8462919889776	6035.4194
2453.8476810064394	6026.883
2453.849070023785	6020.0107
2453.850459041248	6041.281
2453.8518480587104	6040.32
2453.853237076057	6021.755
2453.854626093519	6034.267
2453.856015110981	6031.7266
2453.857404128327	6012.1157
2453.858793145789	6035.336
2453.860182163135	6022.8765
2453.8615711805974	6026.4663
2453.8629601980597	6035.852
2453.8643492154065	6017.8896
2453.865738232869	6030.2207
2453.8671272502156	6022.4155
2453.8685162676775	6021.541
2453.869905285023	6034.404
2453.871294302486	6028.3276
2453.8726833198316	6035.3955
2453.8740723372935	6039.4116
2453.8754613546394	6032.6016
2453.8768503721017	6040.344
2453.8782393894476	6043.9604
2453.8796284067944	6036.2046
2453.8810174242567	6036.1465
2453.8824064416026	6031.0566
2453.883795459065	6032.722
2453.885184476411	6034.809
2453.8865734937576	6018.953
2453.88796251122	6020.0034
2453.889351528565	6021.6606
2453.890740545911	6028.142
2453.8921295632567	6041.5405
2453.89351858072	6015.0127
2453.894907598066	6030.9766
2453.8962966154118	6020.538
2453.897685632874	6022.868
2453.89907465022	6042.178
2453.900463667567	6016.539
2453.9018526849127	6044.6074
2453.9032417022577	6018.841
2453.904630719719	6032.8955
2453.906019737066	6035.308
2453.907408754412	6027.717
2453.9087977717586	6036.6245
2453.910186789104	6031.044
2453.9115758064495	6021.7617
2453.9129648237963	6032.7456
2453.914353841143	6043.482
2453.9157428584886	6025.944
2453.9171318759504	6043.921
2453.9185208932963	6026.9326
2453.919909910642	6035.215
2453.921298927988	6030.34
2453.922687945334	6031.1777
2453.92407696268	6027.41
2453.925465980026	6033.3716
2453.9268549973726	6021.721
2453.9282440147185	6041.069
2453.9296330320644	6052.727
2453.931022049294	6027.107
2453.93241106664	6023.584
2453.9338000839857	6013.1953
2453.9351891013316	6027.0513
2453.936578118677	6022.717
2453.9379671360225	6048.832
2453.9393561533693	6025.6094
2453.940745170716	6040.3423
