2.449083341101788847e+03,6.016459960937500000e+03,1.018386077880859375e+01
2.449084730126003251e+03,6.058320312500000000e+03,1.020302009582519531e+01
2.449086119150159448e+03,6.027689453125000000e+03,1.019186496734619141e+01
2.449087508174373852e+03,6.026979980468750000e+03,1.018419837951660156e+01
2.449088897198589166e+03,6.037317382812500000e+03,1.019287586212158203e+01
2.449090286222744908e+03,6.020907714843750000e+03,1.017728900909423828e+01
2.449091675246958857e+03,6.027351074218750000e+03,1.018618869781494141e+01
2.449093064271173262e+03,6.038061035156250000e+03,1.019370555877685547e+01
2.449094453295329458e+03,6.019679199218750000e+03,1.019000911712646484e+01
2.449095842319486565e+03,6.007169921875000000e+03,1.017713928222656250e+01
2.449097231343700514e+03,6.016018066406250000e+03,1.018415737152099609e+01
2.449098620367856256e+03,6.035758789062500000e+03,1.018569278717041016e+01
2.449100009392013362e+03,6.024616699218750000e+03,1.018182468414306641e+01
2.449101398416169559e+03,6.022404296875000000e+03,1.018578433990478516e+01
2.449102787440325756e+03,6.020904785156250000e+03,1.017884159088134766e+01
2.449104176464540160e+03,6.048109375000000000e+03,1.020030117034912109e+01
2.449105565488696357e+03,6.029023437500000000e+03,1.019135856628417969e+01
2.449106954512795255e+03,6.011075683593750000e+03,1.018433761596679688e+01
2.449108343536950542e+03,6.027515625000000000e+03,1.017680072784423828e+01
2.449109732561105830e+03,6.029615234375000000e+03,1.018477535247802734e+01
2.449111121585262026e+03,6.038728515625000000e+03,1.018786239624023438e+01
2.449112510609419132e+03,6.026751953125000000e+03,1.018623256683349609e+01
2.449113899633517121e+03,6.043309570312500000e+03,1.020004558563232422e+01
2.449115288657673318e+03,6.023371582031250000e+03,1.018139457702636719e+01
2.449116677681829515e+03,6.053875488281250000e+03,1.019773101806640625e+01
2.449118066705927504e+03,6.030398437500000000e+03,1.018544769287109375e+01
2.449119455730026402e+03,6.029596191406250000e+03,1.018011283874511719e+01
2.449120844754182599e+03,6.036439453125000000e+03,1.019050502777099609e+01
2.449122233778280588e+03,6.032537597656250000e+03,1.018632793426513672e+01
2.449123622802378122e+03,6.043615234375000000e+03,1.019162559509277344e+01
2.449125011826533864e+03,6.017646484375000000e+03,1.018976879119873047e+01
2.449126400850632763e+03,6.032004882812500000e+03,1.019211387634277344e+01
2.449127789874730297e+03,6.040809570312500000e+03,1.019121265411376953e+01
2.449129178898827831e+03,6.042970703125000000e+03,1.019291496276855469e+01
2.449130567922926730e+03,6.045960937500000000e+03,1.018764114379882812e+01
2.449131956947024719e+03,6.031024414062500000e+03,1.018692207336425781e+01
2.449133345971122708e+03,6.037859863281250000e+03,1.018899059295654297e+01
2.449134734995220697e+03,6.048373046875000000e+03,1.019326877593994141e+01
2.449136124019260478e+03,6.041473144531250000e+03,1.019211483001708984e+01
2.449137513043359377e+03,6.021675292968750000e+03,1.018512344360351562e+01
2.449138902067456911e+03,6.027472167968750000e+03,1.018714618682861328e+01
2.449140291091495783e+03,6.036223632812500000e+03,1.018396282196044922e+01
2.449141680115593317e+03,6.049731933593750000e+03,1.019780158996582031e+01
2.449143069139634008e+03,6.030164062500000000e+03,1.018697929382324219e+01
2.449144458163731997e+03,6.027380371093750000e+03,1.018449974060058594e+01
2.449145847187771778e+03,6.031654296875000000e+03,1.019349670410156250e+01
2.449147236211869767e+03,6.036693847656250000e+03,1.019301223754882812e+01
2.449148625235910458e+03,6.043791992187500000e+03,1.019135570526123047e+01
2.449150014259950240e+03,6.043039062500000000e+03,1.019522285461425781e+01
2.449151403283990931e+03,6.037798339843750000e+03,1.018809318542480469e+01
2.449152792308030257e+03,6.018342285156250000e+03,1.017910861968994141e+01
2.449154181332069129e+03,6.029685546875000000e+03,1.018725967407226562e+01
2.449155570356166663e+03,6.022541992187500000e+03,1.018742275238037109e+01
2.449156959380149146e+03,6.021586914062500000e+03,1.018035411834716797e+01
2.449158348404188473e+03,6.025221191406250000e+03,1.018540954589843750e+01
2.449159737428227800e+03,6.042086425781250000e+03,1.019243526458740234e+01
2.449161126452268491e+03,6.015783691406250000e+03,1.018025207519531250e+01
2.449162515476308272e+03,6.028776855468750000e+03,1.017975044250488281e+01
2.449163904500290755e+03,6.036237792968750000e+03,1.018894577026367188e+01
2.449165293524330082e+03,6.013721679687500000e+03,1.017658138275146484e+01
2.449166682548369408e+03,6.026425292968750000e+03,1.018702507019042969e+01
2.449168071572351892e+03,6.034729003906250000e+03,1.019088554382324219e+01
2.449169460596391218e+03,6.034649902343750000e+03,1.018235778808593750e+01
2.449170849620371882e+03,6.024362792968750000e+03,1.018419456481933594e+01
2.449172238644353001e+03,6.042071777343750000e+03,1.018860530853271484e+01
2.449173627668393692e+03,6.022236816406250000e+03,1.018585205078125000e+01
2.449175016692376175e+03,6.025158691406250000e+03,1.018656921386718750e+01
2.449176405716357749e+03,6.013495605468750000e+03,1.017944431304931641e+01
2.449177794740339323e+03,6.037218750000000000e+03,1.018702507019042969e+01
2.449179183764320896e+03,6.031965332031250000e+03,1.019112777709960938e+01
2.449180572788302470e+03,6.057759765625000000e+03,1.020152950286865234e+01
2.449181961812284953e+03,6.028810058593750000e+03,1.019340324401855469e+01
2.449183350836266072e+03,6.029475585937500000e+03,1.018703460693359375e+01
2.449184739860246736e+03,6.023916015625000000e+03,1.018405628204345703e+01
2.449186128884227855e+03,6.046795410156250000e+03,1.019736099243164062e+01
2.449187517908210339e+03,6.031644531250000000e+03,1.019215583801269531e+01
2.449188906932133705e+03,6.042646484375000000e+03,1.019312763214111328e+01
2.449190295956115278e+03,6.031503906250000000e+03,1.018465042114257812e+01
2.449191684980038644e+03,6.043013671875000000e+03,1.018982982635498047e+01
2.449193074004020218e+03,6.028188964843750000e+03,1.018607616424560547e+01
2.449194463027944494e+03,6.035928222656250000e+03,1.018454837799072266e+01
2.449195852051925613e+03,6.019121582031250000e+03,1.018172836303710938e+01
2.449197241075848524e+03,6.005751953125000000e+03,1.017097759246826172e+01
2.449198630099831007e+03,6.024512695312500000e+03,1.019044208526611328e+01
2.449200019123754373e+03,6.041490234375000000e+03,1.019403266906738281e+01
2.449201408147677739e+03,6.046143554687500000e+03,1.018903732299804688e+01
2.449202797171600650e+03,6.034250000000000000e+03,1.018431663513183594e+01
2.449204186195523562e+03,6.020261230468750000e+03,1.018073749542236328e+01
2.449205575219447837e+03,6.020929199218750000e+03,1.018446350097656250e+01
2.449206964243371203e+03,6.042352539062500000e+03,1.018644809722900391e+01
2.449208353267294569e+03,6.019707031250000000e+03,1.017820358276367188e+01
2.449209742291217935e+03,6.049611816406250000e+03,1.019337177276611328e+01
2.449211131315141301e+03,6.040829589843750000e+03,1.018766307830810547e+01
2.449212520339065577e+03,6.023037109375000000e+03,1.018201637268066406e+01
2.449213909362930735e+03,6.031548339843750000e+03,1.018847560882568359e+01
2.449215298386853192e+03,6.022066406250000000e+03,1.017797660827636719e+01
2.449216687410775648e+03,6.027806640625000000e+03,1.018733882904052734e+01
2.449218076434641716e+03,6.026274902343750000e+03,1.018424701690673828e+01
2.449219465458565082e+03,6.018938964843750000e+03,1.018128776550292969e+01
2.449220854482430241e+03,6.038135253906250000e+03,1.019504642486572266e+01
2.449222243506353607e+03,6.039666015625000000e+03,1.018820476531982422e+01
2.449223632530218765e+03,6.048339355468750000e+03,1.019673442840576172e+01
2.449225021554084833e+03,6.027925781250000000e+03,1.018703460693359375e+01
2.449226410578009109e+03,6.042945312500000000e+03,1.019009208679199219e+01
2.449227799601873812e+03,6.026041503906250000e+03,1.018417072296142578e+01
2.449229188625738516e+03,6.017094238281250000e+03,1.018351840972900391e+01
2.449230577649603674e+03,6.039436035156250000e+03,1.019098281860351562e+01
2.449231966673468833e+03,6.027178222656250000e+03,1.018712425231933594e+01
2.449233355697333536e+03,6.023881835937500000e+03,1.018379020690917969e+01
2.449234744721198240e+03,6.032821289062500000e+03,1.019066143035888672e+01
2.449236133745064308e+03,6.045083007812500000e+03,1.019802093505859375e+01
2.449237522768929466e+03,6.015196777343750000e+03,1.017806434631347656e+01
2.449238911792737326e+03,6.047756347656250000e+03,1.019114398956298828e+01
2.449240300816602030e+03,6.022699218750000000e+03,1.018380928039550781e+01
2.449241689840466734e+03,6.041111816406250000e+03,1.019338703155517578e+01
2.449243078864274594e+03,6.031319824218750000e+03,1.018963527679443359e+01
2.449244467888139752e+03,6.028744628906250000e+03,1.018762493133544922e+01
2.449245856911945793e+03,6.029095214843750000e+03,1.018451213836669922e+01
2.449247245935810042e+03,6.022544433593750000e+03,1.017902946472167969e+01
2.449248634959617902e+03,6.040600097656250000e+03,1.019276428222656250e+01
2.449250023983483061e+03,6.043308105468750000e+03,1.018765354156494141e+01
2.449251413007290921e+03,6.007108398437500000e+03,1.017374134063720703e+01
2.449252802031097872e+03,6.024013671875000000e+03,1.018036460876464844e+01
2.449254191054904823e+03,6.031360351562500000e+03,1.018078136444091797e+01
2.449255580078711773e+03,6.036694335937500000e+03,1.018439292907714844e+01
2.449256969102519633e+03,6.051666503906250000e+03,1.019223976135253906e+01
2.449258358126326129e+03,6.034814941406250000e+03,1.019409275054931641e+01
2.449259747150132625e+03,5.995052734375000000e+03,1.016584491729736328e+01
2.449261136173939576e+03,6.028470703125000000e+03,1.017966842651367188e+01
2.449262525197746527e+03,6.040983398437500000e+03,1.018451881408691406e+01
2.449263914221553478e+03,6.030002929687500000e+03,1.018636703491210938e+01
2.449265303245360428e+03,6.038455566406250000e+03,1.018984508514404297e+01
2.449266692269109171e+03,6.041093750000000000e+03,1.018577003479003906e+01
2.449268081292916122e+03,6.034767089843750000e+03,1.018932533264160156e+01
2.449269470316723982e+03,6.042555175781250000e+03,1.019144439697265625e+01
2.449270859340472271e+03,6.019678710937500000e+03,1.018627262115478516e+01
2.449272248364278767e+03,6.026737304687500000e+03,1.018271350860595703e+01
2.449273637388028419e+03,6.032233886718750000e+03,1.019101810455322266e+01
2.449275026411835370e+03,6.043977050781250000e+03,1.019649600982666016e+01
2.449276415435583203e+03,6.026050781250000000e+03,1.018581295013427734e+01
2.449277804459331037e+03,6.028625488281250000e+03,1.019053173065185547e+01
2.449279193483080689e+03,6.023363769531250000e+03,1.018238735198974609e+01
2.449280582506888550e+03,6.039046875000000000e+03,1.018765163421630859e+01
2.449281971530637293e+03,6.032813964843750000e+03,1.018919467926025391e+01
2.449283360554386036e+03,6.041676757812500000e+03,1.018912982940673828e+01
2.449284749578134779e+03,6.028449218750000000e+03,1.018524837493896484e+01
2.449286138601883522e+03,6.046670410156250000e+03,1.019526290893554688e+01
2.449287527625633174e+03,6.016408203125000000e+03,1.018308925628662109e+01
2.449288916649381463e+03,6.013114257812500000e+03,1.017834568023681641e+01
2.449290305673071543e+03,6.028350585937500000e+03,1.018889045715332031e+01
2.449291694696820286e+03,6.020740722656250000e+03,1.018472766876220703e+01
2.449293083720569030e+03,6.045248046875000000e+03,1.020244216918945312e+01
2.449294472744259565e+03,6.032534179687500000e+03,1.018588352203369141e+01
2.449295861768008308e+03,6.036654296875000000e+03,1.018742752075195312e+01
2.449297250791757051e+03,6.038802734375000000e+03,1.019496536254882812e+01
2.449298639815447586e+03,6.037509277343750000e+03,1.019198513031005859e+01
2.449300028839197239e+03,6.032733398437500000e+03,1.018654060363769531e+01
2.449301417862887320e+03,6.022487792968750000e+03,1.018619823455810547e+01
2.449302806886577400e+03,6.042200683593750000e+03,1.018917751312255859e+01
2.449304195910327053e+03,6.011894531250000000e+03,1.017952632904052734e+01
2.449305584934018498e+03,6.031011230468750000e+03,1.018892002105712891e+01
2.449306973957708578e+03,6.046157714843750000e+03,1.019606494903564453e+01
2.449308362981398204e+03,6.016488281250000000e+03,1.017475986480712891e+01
2.449309752005088285e+03,6.029652832031250000e+03,1.017602634429931641e+01
2.449311141028779730e+03,6.043419921875000000e+03,1.019524955749511719e+01
2.449312530052470265e+03,6.008285156250000000e+03,1.017819404602050781e+01
2.449313919076160801e+03,6.032746093750000000e+03,1.018034172058105469e+01
2.449315308099851336e+03,6.043659179687500000e+03,1.018740749359130859e+01
2.449316697123541871e+03,6.012143066406250000e+03,1.017585086822509766e+01
2.449318086147233316e+03,6.010867675781250000e+03,1.017399120330810547e+01
2.449319475170865644e+03,6.010395507812500000e+03,1.017756462097167969e+01
2.449320864194556179e+03,6.029321289062500000e+03,1.018570327758789062e+01
2.449322253218245805e+03,6.029697265625000000e+03,1.018195152282714844e+01
2.449323642241878133e+03,6.030547851562500000e+03,1.018411445617675781e+01
2.449325031265568668e+03,6.026459960937500000e+03,1.018390750885009766e+01
2.449326420289200996e+03,6.028037597656250000e+03,1.018449974060058594e+01
2.449327809312891532e+03,6.023218750000000000e+03,1.018466567993164062e+01
2.449329198336523859e+03,6.054769042968750000e+03,1.019760799407958984e+01
2.449330587360157097e+03,6.022172851562500000e+03,1.018099689483642578e+01
2.449331976383848541e+03,6.021752441406250000e+03,1.018310737609863281e+01
2.449333365407480414e+03,6.038969726562500000e+03,1.019098091125488281e+01
2.449334754431112287e+03,6.030954589843750000e+03,1.018276309967041016e+01
2.449336143454745525e+03,6.019950683593750000e+03,1.018060493469238281e+01
2.449337532478377398e+03,6.008353027343750000e+03,1.017013263702392578e+01
2.449338921502008816e+03,6.021402343750000000e+03,1.018615150451660156e+01
2.449340310525640689e+03,6.030944824218750000e+03,1.017867279052734375e+01
2.449341699549273926e+03,6.019000488281250000e+03,1.018511104583740234e+01
2.449343088572906254e+03,6.021292968750000000e+03,1.018102550506591797e+01
2.449344477596539491e+03,6.037530761718750000e+03,1.018939781188964844e+01
2.449345866620113156e+03,6.022451171875000000e+03,1.017942523956298828e+01
2.449347255643745029e+03,6.018725097656250000e+03,1.018299102783203125e+01
2.449348644667378267e+03,6.031753906250000000e+03,1.018078613281250000e+01
2.449350033690952387e+03,6.023027343750000000e+03,1.018041229248046875e+01
2.449351422714584714e+03,6.027675292968750000e+03,1.019118404388427734e+01
2.449352811738157925e+03,6.022583984375000000e+03,1.018071651458740234e+01
2.449354200761790253e+03,6.031060058593750000e+03,1.018986225128173828e+01
2.449355589785364373e+03,6.024761230468750000e+03,1.018210601806640625e+01
2.449356978808939402e+03,6.013210449218750000e+03,1.017386341094970703e+01
2.449358367832571730e+03,6.011601074218750000e+03,1.017676925659179688e+01
2.449359756856145850e+03,6.030130859375000000e+03,1.018344879150390625e+01
2.449361145879719970e+03,6.041569824218750000e+03,1.018972015380859375e+01
2.449362534903295000e+03,6.032983398437500000e+03,1.018714618682861328e+01
2.449363923926868665e+03,6.023964843750000000e+03,1.017919254302978516e+01
2.449365312950442330e+03,6.037763183593750000e+03,1.018557071685791016e+01
2.449366701974017360e+03,6.026073242187500000e+03,1.018044853210449219e+01
2.449368090997591025e+03,5.998321777343750000e+03,1.016890811920166016e+01
2.449369480021164691e+03,6.029653808593750000e+03,1.018079280853271484e+01
2.449370869044738811e+03,6.040091796875000000e+03,1.018990707397460938e+01
2.449372258068312931e+03,6.021160156250000000e+03,1.017682075500488281e+01
2.449373647091828843e+03,6.004646484375000000e+03,1.017201328277587891e+01
2.449375036115403873e+03,6.029260742187500000e+03,1.018403625488281250e+01
2.449376425138977538e+03,6.027547851562500000e+03,1.018789482116699219e+01
